id,name,format,likeCount,viewCount,commentCount,publicUrl,publicId,quantity,boardType,finish,isFoil,isAlter,isProxy,useCmcOverride,useManaCostOverride,useColorIdentityOverride,excludedFromColor,info.id,info.uniqueCardId,info.scryfall_id,info.set,info.set_name,info.name,info.cn,info.layout,info.cmc,info.type,info.type_line,info.oracle_text,info.mana_cost,info.colors,info.color_indicator,info.color_identity,info.legalities,info.frame,info.reserved,info.digital,info.foil,info.nonfoil,info.etched,info.glossy,info.rarity,info.border_color,info.colorshifted,info.lang,info.latest,info.has_multiple_editions,info.has_arena_legal,info.prices,info.card_faces,info.artist,info.promo_types,info.cardHoarderUrl,info.cardMarketUrl,info.tcgPlayerUrl,info.isArenaLegal,info.released_at,info.edhrec_rank,info.cardmarket_id,info.tcgplayer_id,info.reprint,info.set_type,info.acorn,info.image_seq,info.content_warning,info.isPauperCommander,info.isCovered,info.allRaritiesMask,info.isToken,info.defaultFinish,description,power,toughness,visibility,areCommentsEnabled,isShared,authorsCanEdit,createdByUser,authors,requestedAuthors,main,mainboardCount,mainboard,uniqueCardId,scryfall_id,set,set_name,cn,layout,cmc,type,type_line,oracle_text,mana_cost,colors,color_indicator,color_identity,legalities,frame,reserved,digital,foil,nonfoil,etched,glossy,rarity,border_color,colorshifted,flavor_text,lang,latest,has_multiple_editions,has_arena_legal,prices,card_faces,artist,promo_types,cardHoarderUrl,cardKingdomUrl,cardMarketUrl,tcgPlayerUrl,isArenaLegal,released_at,edhrec_rank,multiverse_ids,mtgo_id,tcgplayer_id,cardmarket_id,coolStuffIncFoilUrl,cardkingdom_foil_id,cardKingdomFoilUrl,cardkingdom_id,reprint,set_type,coolStuffIncUrl,acorn,image_seq,cardTraderUrl,cardTraderFoilUrl,cardTraderEtchedUrl,content_warning,starcitygames_sku,starcitygames_url,starcitygames_foil_sku,starcitygames_foil_url,starcitygames_etched_sku,starcitygames_etched_url,arena_id,loyalty,meld_part,meld_result,cardkingdom_etched_id,cardKingdomEtchedUrl,frame_effects,isToken,defaultFinish,isPauperCommander,isCovered,manapool_url,allRaritiesMask,isTemporary,flavor_name,info.power,info.toughness,info.frame_effects,info.flavor_text,info.coolStuffIncUrl,info.coolStuffIncFoilUrl,Deck Section,info.arena_id,info.starcitygames_etched_sku,info.starcitygames_etched_url,info.manapool_url,info.starcitygames_sku,info.starcitygames_url,info.starcitygames_foil_sku,info.starcitygames_foil_url,info.cardKingdomUrl,info.multiverse_ids,info.mtgo_id,info.cardkingdom_id
,,,,,,,,,,,,,,,,,,Q4Om3,YMnr6,0398ea6e-94f8-4a34-873b-6cde8426169d,bro,The Brothers' War,A-Haywire Mite,A-199,normal,1.0,3,Artifact Creature — Insect,"When Haywire Mite dies, you gain 3 life.
{G}, Sacrifice Haywire Mite: Exile target noncreature artifact or noncreature enchantment.",{1},[],[],['G'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,True,False,True,False,False,uncommon,black,False,en,True,False,True,{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z'},[],Izzy,"['rebalanced', 'alchemy']",,,,True,2022-11-18,,,,False,expansion,False,290558663,False,False,True,2,False,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,tokens,87130.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,OxJwW,EP2V9,c1ddb643-9158-4e7b-a70c-3266e91d1454,plst,The List,City's Blessing,TLCC-17,token,0.0,,Card,,,[],[],[],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,False,True,False,False,common,black,False,en,False,True,True,{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z'},[],Alfven Ato,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=City%27s+Blessing&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=City%27s+Blessing&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DCity%2527s%2BBlessing%26view%3Dgrid,False,2025-04-28,,,,True,masters,False,290539477,False,False,False,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""For my people, every step toward the Core is a step toward our past and our future. Once blessed with such a connection, you are bound to your destiny forever.""
—Huatli",,,tokens,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,pRp2w,YlD1Q,e32795e1-5548-43ef-8cd6-c605a19ef708,tmh3,Modern Horizons 3 Tokens,Eldrazi Spawn,38,token,0.0,3,Token Creature — Eldrazi Spawn,Sacrifice this creature: Add {C}.,,[],[],[],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,False,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'scg_etched': 3.99, 'scg_etched_qty': 0, 'scg_etched_buy': 0.0, 'mp': 0.36, 'mp_foil': 34.29, 'mp_qty': 18}",[],Aleksi Briclot,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Eldrazi+Spawn&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Eldrazi+Spawn&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DEldrazi%2BSpawn%26view%3Dgrid,False,2024-06-14,,,,True,token,False,290553639,False,False,False,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,tokens,,SGL-MTG-MH34-T38_MC3_T03-ENF,https://starcitygames.com/eldrazi-spawn-token-eldrazi-scion-token-sgl-mtg-mh34-t38_mc3_t03-enf/,https://manapool.com/card/tm3c/3-tmh3-38/eldrazi-spawn-eldrazi-scion,,,,,,,,
,,,,,,,,,,,,,,,,,,RJr12,EPnlv,e2b62092-57df-4d95-b2b9-961794e7c20b,ttmt,Teenage Mutant Ninja Turtles Tokens,Food,8,token,0.0,6,Token Artifact — Food,"{2}, {T}, Sacrifice this token: You gain 3 life.",,[],[],[],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.49, 'csi_buy': 0.0, 'csi_buy_foil': 0.02, 'csi_buy_qty': 0, 'csi_buy_foil_qty': 20, 'mp': 0.15, 'mp_foil': 0.69, 'mp_qty': 334}",[],Nicholas Gregory,['universesbeyond'],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Food&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Food&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DFood%26view%3Dgrid,False,2026-03-06,,,,True,token,False,290554446,False,False,True,5,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Food+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Food+%28Token%29,tokens,,,,https://manapool.com/card/ttmt/8/food,,,,,,,,
,,,,,,,,,,,,,,,,,,L3eK1,EQwba,bfaa2850-3846-4c6a-8e08-937645db3752,tc21,Commander 2021 Tokens,Fungus Beast,15,token,0.0,3,Token Creature — Fungus Beast,Trample,,['G'],[],['G'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,False,True,False,False,common,black,False,en,True,False,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_buy': 0.02, 'csi_buy_qty': 20}",[],Adam Paquette,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Fungus+Beast&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Fungus+Beast&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DFungus%2BBeast%26view%3Dgrid,False,2021-04-23,,,,False,token,False,290556157,False,False,True,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Fungus+Beast+%28Token%29,,tokens,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,KW1GN,Yxb9P,aed8ae06-ae54-4a16-8830-6547164ce6ae,yecl,Alchemy: Lorwyn Eclipsed,Gilt-Leaf Alchemist,14,normal,1.0,3,Creature — Elf Druid,"Deathtouch
{T}: Conjure a card named Forest onto the battlefield. Activate only if two or more Elf cards are in your graveyard.",{G},['G'],[],['G'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'legal', 'timeless': 'legal', 'gladiator': 'legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'legal', 'alchemy': 'legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,True,False,True,False,False,rare,black,False,en,True,False,True,{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z'},[],Chris Seaman,[],,,,True,2026-02-03,,,,False,alchemy,False,290546753,False,False,True,4,False,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,tokens,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0v4Pe,YxjPR,878dd055-646a-4552-a316-8f71226258d4,ttdc,Tarkir: Dragonstorm Commander Tokens,Goat,4,token,0.0,3,Token Creature — Goat,,,['W'],[],['W'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.0, 'csi_buy': 0.0, 'csi_buy_foil': 0.02, 'csi_buy_qty': 0, 'csi_buy_foil_qty': 20, 'scg': 0.29, 'scg_qty': 40, 'scg_buy': 0.0, 'mp': 0.23, 'mp_qty': 25}",[],Adam Paquette,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Goat&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Goat&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DGoat%26view%3Dgrid,False,2025-04-11,,,,True,token,False,290553467,False,False,False,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Goat+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Goat+%28Token%29,tokens,,,,https://manapool.com/card/ttdc/4-11/goat-timeless-witness,SGL-MTG-TDC-T04T11-ENN,https://starcitygames.com/goat-token-timeless-witness-token-sgl-mtg-tdc-t04t11-enn/,,,,,,
,,,,,,,,,,,,,,,,,,qxQp5,LDl5l,cf9587a6-7497-4f49-a5d0-a19fdfd969aa,teoc,Edge of Eternities Commander Tokens,Pest,9,token,0.0,3,Token Creature — Pest,"When this creature dies, you gain 1 life.",,"['B', 'G']",[],"['B', 'G']","{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.49, 'csi_buy': 0.0, 'csi_buy_foil': 0.02, 'csi_buy_qty': 0, 'csi_buy_foil_qty': 20, 'mp': 0.52, 'mp_qty': 96}",[],Ilse Gort,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Pest&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Pest&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DPest%26view%3Dgrid,False,2025-08-01,,,,True,token,False,290559999,False,False,True,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Pest+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Pest+%28Token%29,tokens,,,,https://manapool.com/card/teoc/9/pest,,,,,,,,
,,,,,,,,,,,,,,,,,,9R4vd,LVNyO,34032448-fe31-44c7-845c-37fea0b8e762,tecc,Lorwyn Eclipsed Commander Tokens,Saproling,7,token,0.0,3,Token Creature — Saproling,,,['G'],[],['G'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.99, 'csi_buy': 0.0, 'csi_buy_foil': 0.0, 'csi_buy_qty': 0, 'csi_buy_foil_qty': 0, 'scg': 0.29, 'scg_foil': 0.49, 'scg_qty': 40, 'scg_foil_qty': 12, 'scg_buy': 0.0, 'scg_foil_buy': 0.0, 'mp': 0.25, 'mp_foil': 0.27, 'mp_qty': 81}",[],Brad Rigney,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Saproling&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Saproling&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DSaproling%26view%3Dgrid,False,2026-01-23,,,,True,token,False,290540985,False,False,True,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Saproling+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Saproling+%28Token%29,tokens,,,,https://manapool.com/card/tecc/7-13/saproling-poison-counter,SGL-MTG-ECC-T07T12-ENN,https://starcitygames.com/saproling-token-the-monarch-sgl-mtg-ecc-t07t12-enn/,SGL-MTG-ECC-T07T11-ENF,https://starcitygames.com/saproling-token-scarecrow-token-sgl-mtg-ecc-t07t11-enf/,,,,
,,,,,,,,,,,,,,,,,,J7pMB,kpZRj,3f1092e1-c7c0-4ea6-8128-eb7069783747,ttdc,Tarkir: Dragonstorm Commander Tokens,Snake,10,token,0.0,3,Token Creature — Snake,Deathtouch,,['B'],[],['B'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.0, 'csi_buy': 0.02, 'csi_buy_foil': 0.02, 'csi_buy_qty': 20, 'csi_buy_foil_qty': 20, 'mp': 2.99, 'mp_qty': 1}",[],Caroline Gariba,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Snake&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Snake&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DSnake%26view%3Dgrid,False,2025-04-11,,,,True,token,False,290546487,False,False,False,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Snake+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Snake+%28Token%29,tokens,,,,https://manapool.com/card/ttdc/10-30/snake-myr,,,,,,,,
,,,,,,,,,,,,,,,,,,018jv,YMeZV,ad03209f-568a-40f5-8470-a083080e6831,otc,Outlaws of Thunder Junction Commander,Tower Winder,70,normal,2.0,3,Creature — Snake,"Reach, deathtouch
When this creature enters, search your library and/or graveyard for a card named Command Tower, reveal it, and put it into your hand. If you search your library this way, shuffle.",{1}{G},['G'],[],['G'],"{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', 'oathbreaker': 'legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,False,True,False,False,rare,black,False,en,True,True,False,"{'usd': 5.45, 'eur': 3.79, 'tix': 5.24, 'ck': 6.99, 'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'ck_buy': 3.5, 'ck_buy_qty': 29, 'csi': 6.99, 'csi_buy': 0.0, 'csi_buy_qty': 0, 'scg': 5.99, 'scg_qty': 11, 'scg_buy': 0.0, 'mp': 4.53, 'mp_qty': 30}",[],Kekai Kotaki,['boosterfun'],https://www.cardhoarder.com/cards/124535?affiliate_id=moxfield&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products?idProduct=765101&referrer=moxfield&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fproduct%2F545567%3Fpage%3D1,False,2024-04-19,4340.0,765101.0,545567.0,False,commander,False,290909487,False,False,False,4,False,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,['extendedart'],"The tower guards eventually gave up, figuring it was better at the job anyway.",http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Tower+Winder,,tokens,,,,https://manapool.com/card/otc/70/tower-winder,SGL-MTG-OTC2-070-ENN,https://starcitygames.com/tower-winder-sgl-mtg-otc2-070-enn/,,,mtg/outlaws-of-thunder-junction-commander-decks-variants/tower-winder-0070-extended-art,[660162],124535.0,295063.0
,,,,,,,,,,,,,,,,,,pDXzj,kpoAp,b3c0ff23-6c20-4637-99d6-6cbca26d75ba,tecl,Lorwyn Eclipsed Tokens,Worm,9,token,0.0,3,Token Creature — Worm,,,"['B', 'G']",[],"['B', 'G']","{'standard': 'not_legal', 'future': 'not_legal', 'historic': 'not_legal', 'timeless': 'not_legal', 'gladiator': 'not_legal', 'pioneer': 'not_legal', 'modern': 'not_legal', 'legacy': 'not_legal', 'pauper': 'not_legal', 'vintage': 'not_legal', 'penny': 'not_legal', 'commander': 'not_legal', 'oathbreaker': 'not_legal', 'standardbrawl': 'not_legal', 'brawl': 'not_legal', 'alchemy': 'not_legal', 'paupercommander': 'not_legal', 'duel': 'not_legal', 'oldschool': 'not_legal', 'premodern': 'not_legal', 'predh': 'not_legal'}",2015,False,False,True,True,False,False,common,black,False,en,True,True,False,"{'lastUpdatedAtUtc': '2026-04-03T10:41:26.703Z', 'csi': 0.29, 'csi_foil': 0.49, 'csi_buy': 0.0, 'csi_buy_foil': 0.0, 'csi_buy_qty': 0, 'csi_buy_foil_qty': 0, 'mp': 0.15, 'mp_foil': 0.29, 'mp_qty': 235}",[],Edgar Sánchez Hidalgo,[],https://www.cardhoarder.com/cards?affiliate_id=moxfield&data%5Bsearch%5D=Worm&ref=card-profile&utm_campaign=affiliate&utm_medium=card&utm_source=moxfield,https://www.cardmarket.com/en/Magic/Products/Search?referrer=moxfield&searchString=Worm&utm_campaign=card_prices&utm_medium=text&utm_source=moxfield,https://partner.tcgplayer.com/c/4949650/1830156/21018?subId1=api&u=https%3A%2F%2Fwww.tcgplayer.com%2Fsearch%2Fmagic%2Fproduct%3FproductLineName%3Dmagic%26q%3DWorm%26view%3Dgrid,False,2026-01-23,,,,True,token,False,290555788,False,False,True,1,True,nonFoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Worm+%28Token%29,http://www.coolstuffinc.com/p/Magic%3A+The+Gathering/Worm+%28Token%29,tokens,,,,https://manapool.com/card/tecl/9/worm,,,,,,,,
